Date,Close,High,Low,Open,Volume
2010-11-04,8.379307746887207,8.421965854895957,8.290943858956929,8.333602548138812,32455000
2010-11-05,8.303133964538574,8.425014713838435,8.303133964538574,8.354933355637671,16761300
2010-11-08,8.388448715209961,8.403683587183119,8.257426724017588,8.260473814646843,25051600
2010-11-09,8.263518333435059,8.461574513310993,8.263518333435059,8.41586933044315,20757700
2010-11-10,8.266565322875977,8.30312982000126,8.187343311254962,8.260471724332566,21229300
2010-11-11,8.141640663146973,8.260474888442944,8.120311607142696,8.248286524341538,27355900
2010-11-12,7.8765482902526855,8.041087098834566,7.867407019319728,7.995381906515879,41525500
2010-11-16,7.739433765411377,7.8948319170277275,7.657164053172161,7.876549952476737,32183100
2010-11-17,7.754668712615967,7.827797147206632,7.702869332134269,7.766856494461176,16842600
2010-11-18,7.891786575317383,7.94968015392988,7.833892996704885,7.876551698343554,24640000
2010-11-19,7.830844402313232,7.846079275232775,7.745527602913611,7.830844402313232,16481500
2010-11-22,7.635833740234375,7.821702189609893,7.6023169076058155,7.812560918253152,19249900
2010-11-23,7.510906219482422,7.596223011828502,7.471295204462553,7.523094581748905,27569300
2010-11-24,7.6906819343566895,7.730293537964744,7.541377955681954,7.587083160390839,23972500
2010-11-25,7.571846961975098,7.724198005148951,7.571846961975098,7.724198005148951,8896300
2010-11-26,7.49567174911499,7.5657530923798815,7.443872369055477,7.513953712320368,17078100
2010-11-29,7.526139736175537,7.599268147442456,7.453010743735667,7.48043397060738,18657100
2010-11-30,7.492623805999756,7.648021928499695,7.4682476641079845,7.5230941286577355,28357900
2010-12-01,7.696775436401367,7.721151582169992,7.6084115447568745,7.6266940899632125,22328400
2010-12-02,7.739433765411377,7.827797659558648,7.708963437044277,7.754669220181514,19060800
2010-12-03,7.830844402313232,7.830844402313232,7.687634039707683,7.754668875369225,15838500
2010-12-06,7.879595756530762,7.934442222399351,7.833889980858219,7.8491254331400935,17859600
2010-12-07,7.724199295043945,8.010619466769711,7.724199295043945,7.983196227925052,27050000
2010-12-08,7.617552757263184,7.769903812408447,7.617552757263184,7.733339303457397,21494200
2010-12-09,7.739433765411377,7.769904093778477,7.6449762705292255,7.6693524169882705,21341600
2010-12-10,7.830844402313232,7.843032184414236,7.754668875369225,7.800374075301,14107600
2010-12-13,7.89483118057251,7.949677650282399,7.885689908563155,7.88873699923294,16896400
2010-12-14,7.870456218719482,7.934443970051229,7.836938797489844,7.870456218719482,15664600
2010-12-15,7.730291366577148,7.8338895302697535,7.730291366577148,7.797325609242492,23538200
2010-12-16,7.724199295043945,7.815609703744004,7.696776056199287,7.7699044993939745,15651800
2010-12-17,7.9039692878723145,7.903969287872315,7.629737630296965,7.687630586323471,17747100
2010-12-20,7.791234493255615,7.940538488718547,7.791234493255615,7.903974553309362,31823100
2010-12-21,7.852170467376709,7.9009227395659645,7.833887929426043,7.8734995138128925,16018600
2010-12-22,7.898238658905029,7.898238658905029,7.821467285754135,7.849105026945985,11576500
2010-12-23,7.907449722290039,7.944300231139387,7.849103327328142,7.873670137988051,12437000
2010-12-27,7.999574184417725,8.011857881176931,7.836819302390534,7.849102413430842,12045200
2010-12-28,8.186894416809082,8.202248448207378,8.048705791349414,8.076343516441348,21577300
2010-12-29,8.282089233398438,8.34350651955284,8.22374345584227,8.22374345584227,20295300
2010-12-30,8.380359649658203,8.426422335932427,8.31894234414668,8.380359649658203,29619400
2011-01-03,8.291305541992188,8.469415045021043,8.263667809994702,8.444848237214266,22738500
2011-01-04,8.260594367980957,8.309727968618624,8.107051719558564,8.294373938063874,30936600
2011-01-05,8.358863830566406,8.398785257958593,8.162329374847582,8.193038029983368,24306800
2011-01-06,8.325085639953613,8.4325650647161,8.294376981856217,8.352723373669377,24328800
2011-01-07,8.208392143249512,8.346580799823633,8.208392143249512,8.297447185423698,17453800
2011-01-10,8.285160064697266,8.297443756079828,8.162326079464869,8.183821953665708,14366200
2011-01-11,8.33736515045166,8.414136469674453,8.312798351729112,8.322011120894574,23190100
2011-01-12,8.567680358886719,8.59224716119569,8.389570895716986,8.407995851019022,39193500
2011-01-13,8.38649845123291,8.635237938433308,8.38649845123291,8.598387448793694,31826100
2011-01-14,8.460201263427734,8.50933487318128,8.368075891569546,8.374217739218446,20220300
2011-01-17,8.429492950439453,8.52776016707667,8.401855222545384,8.42028017923516,19288800
2011-01-18,8.512406349182129,8.52469004527674,8.414139123300716,8.490910466735428,22139400
2011-01-19,8.383429527282715,8.583035466371333,8.368075494607654,8.536972196908543,22631600
2011-01-20,8.374218940734863,8.450990290204631,8.279022045674733,8.337368435273053,21486200
2011-01-21,8.306657791137695,8.447917344942347,8.306657791137695,8.417208695357095,18127100
2011-01-24,8.291305541992188,8.368076889603227,8.232959153806506,8.315872349798964,10765700
2011-01-26,8.239099502563477,8.39264216983877,8.202249004701137,8.318941759832885,21396900
2011-01-27,8.251384735107422,8.33736826994846,8.202250533559669,8.275951543021847,18552100
2011-01-28,8.189967155456543,8.315872115128142,8.060991271680892,8.306659342815996,28037200
2011-01-31,8.31894302368164,8.368076637816815,8.186896216048776,8.248313526577185,33947200
2011-02-01,8.487837791442871,8.512404592844433,8.32508295180205,8.383428739056544,28782500
2011-02-02,8.536971092224121,8.592246539851782,8.44484573665717,8.475554383752396,33156700
2011-02-03,8.6076021194458,8.635239846352281,8.50626398269497,8.524688938726358,27639400
2011-02-04,8.481697082519531,8.665947812166154,8.463271540979841,8.610672944703438,27702000
2011-02-07,8.358863830566406,8.558469796089577,8.325084837064033,8.536973327491312,23873700
2011-02-08,8.254454612731934,8.389572341576864,8.242171502319959,8.291305115405594,21047
2011-02-09,8.254454612731934,8.254454612731934,8.254454612731934,8.254454612731934,0
2011-02-10,8.254454612731934,8.254454612731934,8.254454612731934,8.254454612731934,0
2011-02-11,8.107051849365234,8.199177791324983,8.076343202045317,8.122406465884557,19504200
2011-02-14,8.214531898498535,8.26366550037972,8.057918322857736,8.110122848071336,18258200
2011-02-15,8.282089233398438,8.389569191309315,8.177680198367144,8.189963889885483,27939600
2011-02-16,8.38649845123291,8.42949078676557,8.312798057672346,8.352719470258483,24193500
2011-02-17,8.368077278137207,8.42642366903194,8.303589624294814,8.414139971698765,19143600
2011-02-18,8.404925346374512,8.426421224753266,8.325083094025743,8.340437125519493,16769000
2011-02-21,8.414139747619629,8.490911096750681,8.368077055284779,8.435635631661297,22204200
2011-02-22,8.527762413024902,8.583037883370885,8.42949517050714,8.432565509331726,36610900
2011-02-23,8.816420555114746,8.874766938513076,8.5369729195969,8.570752497204174,62622100
2011-02-24,8.816420555114746,8.816420555114746,8.816420555114746,8.816420555114746,0
2011-02-25,8.782638549804688,8.828701221643446,8.644449948569765,8.724292186425648,27201000
2011-02-28,8.776497840881348,8.807206487991188,8.647521991594997,8.733506086358807,28891100
2011-03-01,8.687442779541016,8.840985418254272,8.656734134654627,8.751930406655616,26547900
2011-03-02,8.874765396118164,8.893190350829569,8.650593259020035,8.690514091847868,25808400
2011-03-03,8.893190383911133,8.896261307327581,8.782640069512722,8.880907275964088,17305300
2011-03-04,8.930042266845703,8.957679996169672,8.819491349549827,8.90547546141538,21019800
2011-03-09,8.930042266845703,8.930042266845703,8.930042266845703,8.930042266845703,0
2011-03-10,8.635239601135254,8.730435887932714,8.561538607665018,8.721223117319239,22751200
2011-03-11,8.650592803955078,8.721222281398953,8.49705015609341,8.583034249754684,20803900
2011-03-14,8.68437385559082,8.727365616897096,8.558468909720599,8.598389747259452,13554000
2011-03-15,8.610671997070312,8.650592827908651,8.429491625234359,8.429491625234359,22515300
2011-03-16,8.530830383300781,8.724293876795413,8.478625855577029,8.647522546949823,33678600
2011-03-17,8.622956275939941,8.659806774251805,8.5615389739931,8.641381232236474,16511000
2011-03-18,8.567680358886719,8.665947568122602,8.543113556577747,8.659806306834437,21601100
2011-03-21,8.638309478759766,8.70586862155523,8.592246799583878,8.64752224888244,28912600
2011-03-22,8.69189739227295,8.75987563946726,8.645548962410086,8.701167313986426,28580800
2011-03-23,8.69189739227295,8.69189739227295,8.69189739227295,8.69189739227295,0
2011-03-24,8.784591674804688,8.892738365069677,8.759872481831437,8.855659280933777,12375400
2011-03-25,8.784591674804688,8.892738365069677,8.759872481831437,8.855659280933777,12248000
2011-03-28,8.75987434387207,8.898919612895712,8.75987434387207,8.824762018212668,11432600
2011-03-29,8.75987434387207,8.75987434387207,8.75987434387207,8.75987434387207,0
2011-03-30,8.75987434387207,8.837121912002596,8.732065172196906,8.775323621757305,12036900
2011-03-31,8.766054153442383,8.821671906569255,8.744424339648852,8.812402575724192,13888700
2011-04-01,8.766054153442383,8.766054153442383,8.766054153442383,8.766054153442383,0
2011-04-04,8.84021282196045,8.914370424499566,8.824762953086319,8.898920555625436,13522000
2011-04-05,8.84021282196045,8.914370424499566,8.824762953086319,8.898920555625436,13522000
2011-04-06,8.766054153442383,8.827851853367408,8.725885088606562,8.821671906569255,19729600
2011-04-07,8.651727676391602,8.728975244930814,8.565210187460902,8.691896152717034,21872100
2011-04-08,8.65481948852539,8.694987973384402,8.5837518518159,8.6671787956542,17515900
2011-04-11,8.494140625,8.648635726777416,8.47251140504749,8.648635726777416,19399600
2011-04-12,8.234590530395508,8.46633323156622,8.206781359106849,8.441614033682097,33535300
2011-04-13,8.080094337463379,8.28093786762229,8.049195196819218,8.28093786762229,29953600
2011-04-14,8.027568817138672,8.166614704587152,8.012119536023196,8.064647916909033,27489800
2011-04-15,8.197511672973633,8.20678100343335,8.049195902744586,8.058465822556444,27267800
2011-04-18,8.197511672973633,8.197511672973633,8.197511672973633,8.197511672973633,0
2011-04-19,7.950319766998291,8.039927231132907,7.900881369321326,7.956499714045958,19327200
2011-04-20,8.123356819152832,8.123356819152832,8.00285017841063,8.098637024660205,23575800
2011-04-25,8.089365005493164,8.166612569580224,8.039926611625619,8.129533479503493,12867700
2011-04-26,8.095545768737793,8.13571424680029,8.018298196858051,8.095545768737793,12082300
2011-04-27,7.953408241271973,8.101723406344849,7.937958965917244,8.101723406344849,16820800
2011-04-28,7.863802433013916,7.928690105387253,7.805094117996025,7.925600132033453,23904100
2011-04-29,7.949665546417236,7.971402818054412,7.847189414201814,7.86892668583899,15923100
2011-05-02,7.9900336265563965,8.039718981543214,7.9186110027998655,7.9838228091090055,20830800
2011-05-03,7.903085231781006,8.005561359299556,7.896874413798985,7.980718679667672,17841800
2011-05-04,7.862717151641846,7.958982481311784,7.825453420548598,7.946561435046144,25541400
2011-05-05,7.5987629890441895,7.868927695342168,7.527340346703179,7.822347736958739,30998100
2011-05-06,7.518022537231445,7.729185602616052,7.496285267376473,7.701237515003608,22917500
2011-05-09,7.529512405395508,7.556839174003581,7.40685142141041,7.419273056784373,18694500
2011-05-10,7.639132499694824,7.667080592375731,7.514919083499845,7.527340128971199,18303600
2011-05-11,7.639132499694824,7.639132499694824,7.639132499694824,7.639132499694824,0
2011-05-12,7.7060394287109375,7.7060394287109375,7.7060394287109375,7.7060394287109375,0
2011-05-13,7.7060394287109375,7.7060394287109375,7.7060394287109375,7.7060394287109375,0
2011-05-16,7.7060394287109375,7.7060394287109375,7.7060394287109375,7.7060394287109375,0
2011-05-17,7.7060394287109375,7.7060394287109375,7.7060394287109375,7.7060394287109375,0
2011-05-18,7.7060394287109375,7.7060394287109375,7.7060394287109375,7.7060394287109375,0
2011-05-19,7.4053192138671875,7.640259550322204,7.4053192138671875,7.596404212045536,17706900
2011-05-20,7.514957904815674,7.565078460445128,7.355198409690229,7.411584184144404,13950700
2011-05-23,7.392788887023926,7.424114382654342,7.333270505074549,7.36146339139351,14783700
2011-05-24,7.471103668212891,7.543151902854606,7.436645557086749,7.474236278086562,12793100
2011-05-25,7.486763954162598,7.583872442215779,7.408450522429758,7.464836288874854,12385700
2011-05-26,7.580740928649902,7.580740928649902,7.442909112451511,7.518089940154969,16766100
2011-05-27,7.6089324951171875,7.655920429603456,7.561943963146917,7.61832972352404,13755500
2011-05-30,7.543148517608643,7.618329328384068,7.533750692205225,7.618329328384068,3555700
2011-05-31,7.546283721923828,7.627729777651507,7.480500116438935,7.612066729924543,16156600
2011-06-01,7.5180888175964355,7.561944144504196,7.464835664572433,7.5180888175964355,17885600
2011-06-02,7.502427101135254,7.540017214287679,7.43351089788235,7.540017214287679,15748300
2011-06-03,7.449172019958496,7.56820814419124,7.414713927227263,7.449172019958496,15337000
2011-06-06,7.267487049102783,7.496162137231586,7.251824003521573,7.47736708001823,22018200
2011-06-07,7.204837799072266,7.320741974385189,7.186042737326795,7.317609364513571,23231900
2011-06-08,7.267487049102783,7.345800484556546,7.157848119970697,7.189173613649021,21767100
2011-06-09,7.4241156578063965,7.499296501741835,7.233030639376177,7.280018592150297,24521000
2011-06-10,7.4303789138793945,7.467969627677841,7.373993739407912,7.4491745695206815,17587600
2011-06-13,7.308209419250488,7.461703673619414,7.286281753981223,7.446041226279672,12131900
2011-06-14,7.392788887023926,7.420981773342888,7.3364031143860045,7.3364031143860045,13525500
2011-06-15,7.298811435699463,7.37712486568544,7.251823497204687,7.295679424285992,20599900
2011-06-16,7.295679569244385,7.439775996489299,7.233028585017164,7.295679569244385,20161600
2011-06-17,7.280016899108887,7.355197725560265,7.264354450988053,7.352065116439278,14191400
2011-06-20,7.2361626625061035,7.342668998816663,7.223632224124067,7.267488160977007,18966600
2011-06-21,7.280016899108887,7.298811956350707,7.217366509141454,7.267487060109039,13510200
2011-06-22,7.28628396987915,7.414717989073284,7.258091078106365,7.26748890785871,18615300
2011-06-24,7.1641130447387695,7.270618762907712,7.157847826762929,7.258088924440101,15977500
2011-06-27,7.229897499084473,7.264355607416686,7.164114489523913,7.20483721961128,14955300
2011-06-28,7.345799922943115,7.345799922943115,7.236161002193327,7.258088666846475,15753300
2011-06-29,7.323871612548828,7.37399275676241,7.267486445591136,7.361462321338003,14142800
2011-06-30,7.4303789138793945,7.4303789138793945,7.361463302313721,7.389656188291525,16079200
2011-07-01,7.439777374267578,7.483632712857799,7.352066099602962,7.408451876352775,18199100
2011-07-04,7.455438613891602,7.4711016590477755,7.42724573009457,7.430378339125805,5652500
2011-07-05,7.380256175994873,7.51182273912097,7.364593731747175,7.455436983854936,12717200
2011-07-06,7.364595890045166,7.408451224778302,7.295680278681077,7.345800831942983,13117100
2011-07-07,7.40218448638916,7.452305626844019,7.377124214903731,7.4241127467374115,15371600
2011-07-08,7.342667579650879,7.402185358009596,7.330137143690683,7.361462636107102,13559700
2011-07-11,7.251824378967285,7.3050775417322615,7.223631492945584,7.267487425359412,16582400
2011-07-12,7.242427825927734,7.29881300576015,7.182909439039751,7.2111023276980495,11835400
2011-07-13,7.327003479003906,7.342666521697373,7.245557449449834,7.295678588584943,15336700
2011-07-14,7.189173221588135,7.317607200929443,7.160980338563549,7.289414317904857,17235500
2011-07-15,7.20170259475708,7.2392933021900525,7.160979876065051,7.2048352035001635,15777400
2011-07-18,7.129654884338379,7.204835706973932,7.057606670664816,7.145317331664261,16322400
2011-07-19,7.0951948165893555,7.195435885651868,7.067001941230036,7.164110999682759,17100500
2011-07-20,7.010620594024658,7.145319839241205,7.010620594024658,7.126524776357399,18924100
2011-07-21,7.204837799072266,7.239295910175829,7.026283218779692,7.041945670653544,19067100
2011-07-22,7.195437908172607,7.2894143849469,7.157847795450145,7.21110095304369,13483500
2011-07-25,7.549414157867432,7.58387165797751,7.483630571322727,7.483630571322727,23400
2011-07-26,7.411583423614502,7.493029467525925,7.355197654946278,7.389655757462212,25370300
2011-07-27,7.389655113220215,7.449173485790443,7.333269349467794,7.389655113220215,22203700
2011-07-28,7.361464500427246,7.436645342776055,7.3426694392110985,7.420982891343304,17246400
2011-07-29,7.361464500427246,7.361464500427245,7.361464500427245,7.361464500427245,0
2011-08-01,7.361464500427246,7.361464500427245,7.361464500427245,7.361464500427245,0
2011-08-02,7.361464500427246,7.361464500427245,7.361464500427245,7.361464500427245,0
2011-08-03,7.426977157592773,7.426977157592773,7.426977157592773,7.426977157592773,0
2011-08-04,7.426977157592773,7.426977157592773,7.426977157592773,7.426977157592773,0
2011-08-05,7.426977157592773,7.426977157592773,7.426977157592773,7.426977157592773,0
2011-08-08,7.426977157592773,7.426977157592773,7.426977157592773,7.426977157592773,0
2011-08-09,7.426977157592773,7.426977157592773,7.426977157592773,7.426977157592773,0
2011-08-10,7.426977157592773,7.426977157592773,7.426977157592773,7.426977157592773,0
2011-08-11,7.426977157592773,7.426977157592773,7.426977157592773,7.426977157592773,0
2011-08-12,7.426977157592773,7.426977157592773,7.426977157592773,7.426977157592773,0
2011-08-15,7.426977157592773,7.426977157592773,7.426977157592773,7.426977157592773,0
2011-08-16,7.426977157592773,7.426977157592773,7.426977157592773,7.426977157592773,0
2011-08-17,6.595789432525635,6.624232626154023,6.4914957132162,6.573666010901062,18831300
2011-08-18,6.415644645690918,6.4377680654470195,6.248142972862723,6.431447088373848,25674000
2011-08-19,6.226020336151123,6.431447274563896,6.226020336151123,6.2987097661923,23649000
2011-08-22,6.210217475891113,6.4061635380601665,6.207056987475311,6.352436440594582,17195200
2011-08-23,6.371400356292725,6.415645999538666,6.165973380477269,6.257625156172672,21910500
2011-08-24,6.393520832061768,6.431446085787147,6.3176709274124665,6.358756669181749,18429000
2011-08-25,6.276586532592773,6.412484520585298,6.251303228045433,6.368238285526306,19370500
2011-08-26,6.289228439331055,6.342955541592944,6.188095212203165,6.229180359673276,17681100
2011-08-29,6.475691795349121,6.51993742292488,6.374558587860836,6.377719075945028,16367300
2011-08-30,6.494654655456543,6.5515422400499865,6.4156442552548745,6.440927559207348,16994500
2011-08-31,6.573665142059326,6.595788560759845,6.456730085792767,6.561023791317695,26421000
2011-09-01,6.649515151977539,6.681118827828719,6.58946708281764,6.67479845433937,21673300
2011-09-02,6.437767505645752,6.5610235338470195,6.330313315951801,6.529419254030887,24292000
2011-09-05,6.3303117752075195,6.352434584853858,6.2734242059447345,6.289226040606018,9490100
2011-09-06,6.4693708419799805,6.4914942586472915,6.219698310463567,6.23550014813875,21669700
2011-09-08,6.529419898986816,6.598948839208963,6.500976104622858,6.557863693350776,16132000
2011-09-09,6.36823844909668,6.510457417579365,6.34295514389993,6.478853135383041,19703400
2011-09-12,6.428285121917725,6.428285121917725,6.232339097309978,6.2576223969882605,16675800
2011-09-13,6.421966552734375,6.463052306858104,6.3682394454352504,6.447249861886808,14984400
2011-09-14,6.48517370223999,6.579985940031196,6.377719511249155,6.431446606744573,19667800
2011-09-15,6.494654655456543,6.56734468177123,6.46937135150407,6.542061377818756,12969800
2011-09-16,6.5262603759765625,6.532581354059647,6.447249958342944,6.4946560883627855,13098300
2011-09-19,6.573665142059326,6.579986118830903,6.421965316350616,6.425125804736405,20027100
2011-09-20,6.510456085205078,6.6621558853399945,6.504135109499101,6.567343660956027,14889000
2011-09-21,6.510456085205078,6.6558349096340175,6.494653645940136,6.557862197397061,19357600
2011-09-22,6.162812232971191,6.374560164575087,6.099603661255969,6.327154037189477,31416900
2011-09-23,6.055357456207275,6.235501085099626,6.042716104727903,6.165972144959184,17860700
2011-09-26,6.251303672790527,6.251303672790527,5.995309517884447,6.115405675129624,17539800
2011-09-27,6.178614139556885,6.3524374122032095,6.1691332756609025,6.349276923304009,15427000
2011-09-28,6.115405082702637,6.226019763301689,6.1090841060280585,6.188094506055737,15557500
2011-09-29,6.131208419799805,6.188096018168937,6.077481310540252,6.15649172987479,15220700
2011-09-30,6.036395072937012,6.124886340896137,5.982667973332592,6.061678378468412,20418900
2011-10-03,5.818326473236084,6.02691390486876,5.818326473236084,5.99214913199612,28605200
2011-10-04,5.86257266998291,5.86257266998291,5.657145707404838,5.767760411193535,29503700
2011-10-05,5.755117893218994,5.925780665736979,5.704551279762166,5.815165972749572,20425100
2011-10-06,5.957385540008545,6.0332354677077635,5.79936470660143,5.843610347058897,27305500
2011-10-07,5.783561706542969,6.026913911308299,5.755117911035251,6.026913911308299,21500100
2011-10-10,5.976346492767334,5.9984693078933615,5.799363368957613,5.846769487485029,17685700
2011-10-11,6.055357456207275,6.07115929625688,5.862571873033994,5.9099785987859255,29714600
2011-10-13,6.128047466278076,6.175454196527424,5.9984704366135215,6.131207955148141,27038100
2011-10-14,6.207056522369385,6.226019451443273,6.102762823668932,6.178612731560035,20916800
2011-10-17,6.09960412979126,6.226021282932317,5.998470889519742,6.147010863619986,22841200
2011-10-18,6.09960412979126,6.226021282932317,5.998470889519742,6.147010863619986,22841200
2011-10-19,6.077479839324951,6.159650727877425,6.0269132314159695,6.143848888956437,16380200
2011-10-20,5.947901725769043,6.061676873819488,5.884693779030997,6.061676873819488,17329400
2011-10-21,6.090122222900391,6.124886391542559,5.982668022803017,5.992148885704718,18787300
2011-10-24,6.090122222900391,6.090122222900391,6.090122222900391,6.090122222900391,0
2011-10-25,6.090122222900391,6.090122222900391,6.090122222900391,6.090122222900391,0
2011-10-26,6.090122222900391,6.090122222900391,6.090122222900391,6.090122222900391,0
2011-10-27,6.090122222900391,6.090122222900391,6.090122222900391,6.090122222900391,0
2011-10-28,6.617912769317627,6.71272502963727,6.494656107540111,6.532581373348958,39069500
2011-10-31,6.820178985595703,6.820178985595703,6.567345899201701,6.589468718910973,30090200
2011-11-01,6.6779584884643555,6.7158837442527926,6.447248273922383,6.447248273922383,27873500
2011-11-03,6.92763090133667,6.943432737946995,6.7380058480056375,6.813855748777765,24130000
2011-11-04,6.984520435333252,7.00980374267738,6.861263784579233,6.867584762115663,19144700
2011-11-07,7.167826175689697,7.19943046767527,6.943436245113687,6.968719558141799,25470000
2011-11-08,7.082491874694824,7.2499941318259395,7.0540480838083806,7.205747900001757,22010000
2011-11-09,6.782252311706543,7.012963133245163,6.775931937961452,6.9560755499288325,27702000
2011-11-10,6.782252311706543,6.782252311706543,6.782252311706543,6.782252311706543,0
2011-11-11,6.940272331237793,7.000320396101915,6.8865458450137345,6.91814951860402,16460800
2011-11-14,6.991305828094482,7.032768596668915,6.898811070620838,6.972169212471054,12704300
2011-11-16,7.051905155181885,7.086988845790491,6.927515644512507,7.004062708124901,20722500
2011-11-17,6.86372709274292,7.0550950660862535,6.854158481156047,7.004063079298283,22441400
2011-11-18,6.937083721160889,6.97535755418947,6.8477785163221565,6.921136645598443,20047400
2011-11-21,6.953031063079834,6.96897874759514,6.796747404881597,6.8286421655702485,33001100
2011-11-22,6.914758682250977,7.010442367672228,6.8956220668351325,6.933895297666819,19880400
2011-11-23,6.879674911499023,6.914759216088365,6.838212140173323,6.854159219527343,16786000
2011-11-24,6.911567687988281,6.95303044737253,6.866915391983412,6.933893835990716,10213300
2011-11-25,6.7010650634765625,6.905190599121439,6.7010650634765625,6.8509696776730085,18320800
2011-11-28,6.85734748840332,6.9147579368037375,6.812695187799426,6.860537025352451,14923300
2011-11-29,6.828641891479492,6.981736006629715,6.799936668846083,6.863726187662978,18412100
2011-11-30,7.032768249511719,7.086989164719968,6.914758415926831,6.953031645284411,29239500
2011-12-01,7.182672500610352,7.1858620373567685,7.058283000867801,7.122072519112285,22314900
2011-12-02,7.1858649253845215,7.249653860924102,7.128454457559377,7.214570159297095,17524400
2011-12-05,7.326200008392334,7.374042464335029,7.22094770033418,7.252842468181944,19102500
2011-12-06,7.437828063964844,7.450586208732727,7.278354904417255,7.278354904417255,17084200
2011-12-07,7.428261756896973,7.4856715964127245,7.338956548191418,7.44420883314991,18584500
2011-12-08,7.182672500610352,7.479292726265918,7.134830666097954,7.447397967143676,25386200
2011-12-09,7.342146396636963,7.383609161659039,7.2081888820658095,7.2432725729792615,17627000
2011-12-12,7.342146396636963,7.342146396636964,7.342146396636964,7.342146396636964,0
2011-12-13,7.150781154632568,7.271980567136548,7.134834071630699,7.205002088518032,22968900
2011-12-14,6.959411144256592,7.160347739841179,6.959411144256592,7.128452974535779,32567700
2011-12-15,6.860538005828857,7.112505377400518,6.847779856208998,7.032768767302565,24826000
2011-12-16,6.793558597564697,6.924326582924078,6.793558597564697,6.889242889906554,21221600
2011-12-19,6.736151695251465,6.89562497715442,6.736151695251465,6.815888336202943,18945100
2011-12-20,7.048715591430664,7.048715591430664,6.796747642362612,6.825452867151174,24437600
2011-12-21,6.991305828094482,7.013631981045488,6.863727376701562,6.984926753439325,18567300
2011-12-22,7.064664363861084,7.11250621387796,6.991306819945732,7.042338207742684,14040300
2011-12-23,7.08698844909668,7.141209358829861,7.071041373198312,7.102936133336998,9297500
2011-12-26,7.071041107177734,7.125262014871064,7.071041107177734,7.112503867958784,2820600
2011-12-27,7.080609321594238,7.1188825435079535,7.061472102295487,7.071040711944863,9287300
2011-12-28,6.835022449493408,7.093368900961107,6.831832912025651,7.093368900961107,15843300
2011-12-29,6.8541579246521,6.88605268567672,6.697874264807624,6.88605268567672,21683800
2012-01-02,6.930704593658447,7.055094093776778,6.780800016175558,6.860536610051082,20391300
2012-01-03,7.206386089324951,7.206386089324951,7.013443901370746,7.019875450750025,22940500
2012-01-04,7.257838249206543,7.26105402433551,7.068111810022227,7.132426085908786,18736900
2012-01-05,7.174230575561523,7.270701997992949,7.1227793956033425,7.199956165540614,19489000
2012-01-06,7.180662155151367,7.2610547008263016,7.154936565069245,7.225681784458467,13941000
2012-01-09,7.277132034301758,7.277132034301758,7.16458297542247,7.216034149009108,14665100
2012-01-10,7.363955974578857,7.402544660681377,7.32858367677677,7.37681907439515,21084100
2012-01-11,7.367172718048096,7.396114083093131,7.283564398289817,7.360741167294434,19836100
2012-01-12,7.421840190887451,7.482938700619703,7.325369376233566,7.39289882382199,28334400
2012-01-13,7.4121928215026855,7.428271699416952,7.347879149885051,7.380036292367107,27090600
2012-01-16,7.605133056640625,7.621211930312917,7.402544155140267,7.412190865997326,29976400
2012-01-17,7.605133056640625,7.605133056640625,7.605133056640625,7.605133056640625,0
2012-01-18,7.83666467666626,7.865605425338414,7.6598007295145445,7.6598007295145445,25733500
2012-01-19,7.785212993621826,7.8913317313418,7.785212993621826,7.846311493517646,22835300
2012-01-20,7.788429260253906,7.788429260253907,7.6790953538963524,7.749841183507959,16643000
2012-01-23,8.081059455871582,8.196824932734108,7.730548476136816,7.746626741991489,36560200
2012-01-24,8.167880058288574,8.290077034390984,8.023173887657316,8.055330405566753,37248200
2012-01-26,8.013528823852539,8.32545167428936,8.013528823852539,8.274000495111048,30571700
2012-01-27,7.933135032653809,8.087488545924849,7.917056771692952,8.064978735241114,17637100
2012-01-30,7.900979042053223,7.920273080670774,7.83023382489125,7.855959414163461,16811800
2012-01-31,7.900979042053223,8.019960275778717,7.8238022742365905,7.958861771252304,28139600
2012-02-01,8.023177146911621,8.093922373735976,7.920274162421858,7.942784592787643,24357500
2012-02-02,7.888118743896484,8.110001782960934,7.862393147482638,8.000667844865438,26639600
2012-02-03,7.913843631744385,8.016746008186407,7.836666849412868,7.868823382041092,20308300
2012-02-06,7.994235038757324,7.994235038757324,7.846312433914361,7.875253799789148,14430800
2012-02-07,8.232196807861328,8.245059296241786,7.94921470333384,7.94921470333384,29503300
2012-02-08,8.177530288696289,8.322236510769107,8.135725819198944,8.248275511931013,24815600
2012-02-09,8.20003890991211,8.277215673109716,8.093920783847102,8.193607359642378,23662100
2012-02-10,7.556900978088379,7.894549499855821,7.556900978088379,7.794862892732976,88044000
2012-02-13,7.556900978088379,7.556900978088379,7.556900978088379,7.556900978088379,0
2012-02-14,7.463644981384277,7.8334512483286165,7.42827267203439,7.8334512483286165,41985300
2012-02-15,7.42827033996582,7.585839634609941,7.302857568572298,7.553682498012977,40081300
2012-02-16,7.679096221923828,7.695175100174176,7.341447752170879,7.380036446625225,36725000
2012-02-17,7.733763217926025,7.7659203612326,7.605135258046225,7.74984209625256,24239300
2012-02-23,7.691960334777832,7.746627301315937,7.611567773006887,7.614783549079314,20973800
2012-02-24,7.872035026550293,7.907407929892689,7.753054446237873,7.76591692986933,23627900
